player_id,first_name,last_name,full_name,is_active,team_id,team_abbr,jersey,position,height,weight,birth_date,experience,school,country,draft_year,draft_round,draft_number,updated_at
201068,Tyresa,Smith,Tyresa Smith,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.785883
201504,Wanisha,Smith,Wanisha Smith,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.786085
100696,Belinda,Snell,Belinda Snell,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.786286
100729,Michelle,Snow,Michelle Snow,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.786488
1641654,Stephanie,Soares,Stephanie Soares,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.786689
1641667,Taylor,Soule,Taylor Soule,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.786888
1631039,Miela,Sowah,Miela Sowah,1,1611661331,GSV,,,,,,,,,,,,2026-07-16T12:30:07.787089
201086,Sidney,Spencer,Sidney Spencer,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.787291
100255,Rachael,Sporn,Rachael Sporn,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.787498
100427,Trisha,Stafford-Odom,Trisha Stafford-Odom,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.787704
100372,Dawn,Staley,Dawn Staley,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.787905
200699,Tiffany,Stansbury,Tiffany Stansbury,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.788112
100422,Kate,Starbird,Kate Starbird,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.788314
100536,Katy,Steding,Katy Steding,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.788515
100227,Maria,Stepanova,Maria Stepanova,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.788719
100175,Rehema,Stephens,Rehema Stephens,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.788918
100927,Stacy,Stephens,Stacy Stephens,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.789119
1628922,Azura,Stevens,Azura Stevens,1,1611661329,CHI,,,,,,,,,,,,2026-07-16T12:30:07.789320
100967,Mandisa,Stevenson,Mandisa Stevenson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.789531
1627668,Breanna,Stewart,Breanna Stewart,1,1611661313,NYL,,,,,,,,,,,,2026-07-16T12:30:07.789735
100676,Jackie,Stiles,Jackie Stiles,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.789936
100437,Valerie,Still,Valerie Still,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.790144
100059,Andrea,Stinson,Andrea Stinson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.790347
100490,Shanele,Stires,Shanele Stires,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.790548
100691,Tamara,Stocks,Tamara Stocks,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.790752
204329,Kiah,Stokes,Kiah Stokes,1,1611661331,GSV,,,,,,,,,,,,2026-07-16T12:30:07.790954
101006,Jurgita,Streimikyte,Jurgita Streimikyte,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.791153
203015,Shekinna,Stricklen,Shekinna Stricklen,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.791350
200685,Ann,Strother,Ann Strother,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.791558
1643438,Marta,Suarez,Marta Suarez,1,1611661317,PHX,,,,,,,,,,,,2026-07-16T12:30:07.791763
100062,Tora,Suber,Tora Suber,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.791967
101012,Laura,Summerton,Laura Summerton,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.792166
1642813,Serena,Sundell,Serena Sundell,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.792365
1630134,Sug,Sutton,Sug Sutton,1,1611661321,DAL,,,,,,,,,,,,2026-07-16T12:30:07.792571
100628,Tammy,Sutton-Brown,Tammy Sutton-Brown,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.792772
201484,Ketia,Swanier,Ketia Swanier,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.792981
100072,Sheryl,Swoopes,Sheryl Swoopes,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.793183
202670,Carolyn,Swords,Carolyn Swords,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.793393
203040,April,Sykes,April Sykes,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.793598
1628279,Brittney,Sykes,Brittney Sykes,1,1611661332,TOR,,,,,,,,,,,,2026-07-16T12:30:07.793803
203855,Stephanie,Talbot,Stephanie Talbot,1,1611661319,LVA,,,,,,,,,,,,2026-07-16T12:30:07.794007
200705,Zane,Tamane,Zane Tamane,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.794207
100406,Sonja,Tate,Sonja Tate,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.794412
100940,Diana,Taurasi,Diana Taurasi,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.794613
203859,Asia,Taylor,Asia Taylor,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.794815
1642344,Camryn,Taylor,Camryn Taylor,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.795017
1642298,Celeste,Taylor,Celeste Taylor,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.795218
100926,Lindsay,Taylor,Lindsay Taylor,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.795420
100634,Penny,Taylor,Penny Taylor,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.795621
1630479,Sparkle,Taylor,Sparkle Taylor,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.795824
1642321,Sydney,Taylor,Sydney Taylor,1,1611661329,CHI,,,,,,,,,,,,2026-07-16T12:30:07.796025
100724,Nikki,Teasley,Nikki Teasley,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.796228
200696,Kasha,Terry,Kasha Terry,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.796431
1642814,Taylor,Thierry,Taylor Thierry,1,1611661328,SEA,,,,,,,,,,,,2026-07-16T12:30:07.796633
203826,Alyssa,Thomas,Alyssa Thomas,1,1611661317,PHX,,,,,,,,,,,,2026-07-16T12:30:07.796844
201055,Carla,Thomas,Carla Thomas,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.797050
100930,Christi,Thomas,Christi Thomas,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.797256
202662,Jasmine,Thomas,Jasmine Thomas,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.797467
202663,Krystal,Thomas,Krystal Thomas,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.797670
100883,LaToya,Thomas,LaToya Thomas,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.797870
1631068,Sam,Thomas,Sam Thomas,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.798071
100532,Stacey,Thomas,Stacey Thomas,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.798272
100216,Alicia,Thompson,Alicia Thompson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.798472
202269,Amanda,Thompson,Amanda Thompson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.798679
100076,Tina,Thompson,Tina Thompson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.798882
200677,Shona,Thorburn,Shona Thorburn,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.799084
100835,Erin,Thorn,Erin Thorn,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.799286
203866,Kayla,Thornton,Kayla Thornton,1,1611661331,GSV,,,,,,,,,,,,2026-07-16T12:30:07.799486
100543,Robin,Threatt-Elliott,Robin Threatt-Elliott,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.799688
100922,Iciss,Tillis,Iciss Tillis,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.799890
100029,Michele,Timms,Michele Timms,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.800096
1642815,Makayla,Timpson,Makayla Timpson,1,1611661325,IND,,,,,,,,,,,,2026-07-16T12:30:07.800298
1628261,Shao,Ting,Shao Ting,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.800501
203555,Joslyn,Tinkle,Joslyn Tinkle,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.800703
204317,Ramu,Tokashiki,Ramu Tokashiki,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.800905
100004,Penny,Toler,Penny Toler,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.801117
201911,Kristi,Toliver,Kristi Toliver,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.801321
204299,Marianna,Tolo,Marianna Tolo,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.801535
100388,Elena,Tornikidou,Elena Tornikidou,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.801741
100657,Levys,Torres,Levys Torres,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.801945
1642841,Mamignan,Toure,Mamignan Toure,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.802144
100447,Tiffany,Travis,Tiffany Travis,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.802344
1641672,Kayana,Traylor,Kayana Traylor,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.802548
100022,Chantel,Tremitiere,Chantel Tremitiere,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.802748
100106,Trena,Trice-Hill,Trena Trice-Hill,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.802956
1627670,Morgan,Tuck,Morgan Tuck,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.803162
200681,Barbara,Turner,Barbara Turner,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.803362
1629488,Brianna,Turner,Brianna Turner,1,1611661319,LVA,,,,,,,,,,,,2026-07-16T12:30:07.803568
203389,Yvonne,Turner,Yvonne Turner,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.803771
100057,Molly,Tuter,Molly Tuter,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.803972
100713,Slobodanka,Tuvic,Slobodanka Tuvic,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.804171
100210,Polina,Tzekova,Polina Tzekova,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.804377
100257,Mfon,Udoka,Mfon Udoka,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.804578
100856,Petra,Ujhelyi,Petra Ujhelyi,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.804778
100373,Itoro,Umoh-Coleman,Itoro Umoh-Coleman,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.804978
1642244,Sevgi,Uzun,Sevgi Uzun,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.805179
100211,Amaya,Valdemoro,Amaya Valdemoro,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.805412
100346,Michele,Van Gorp,Michele Van Gorp,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.805641
1642817,Hailey,Van Lith,Hailey Van Lith,1,1611661323,CON,,,,,,,,,,,,2026-07-16T12:30:07.805853
100176,Sandra,VanEmbricqs,Sandra VanEmbricqs,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.806058
1643453,Grace,VanSlooten,Grace VanSlooten,1,1611661325,IND,,,,,,,,,,,,2026-07-16T12:30:07.806265
202664,Courtney,Vandersloot,Courtney Vandersloot,1,1611661329,CHI,,,,,,,,,,,,2026-07-16T12:30:07.806467
1642210,Julie,Vanloo,Julie Vanloo,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.806667
201913,Kia,Vaughn,Kia Vaughn,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.806866
201520,Krystal,Vaughn,Krystal Vaughn,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.807070
100670,Kristen,Veal,Kristen Veal,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.807272
1643424,Costanza,Verona,Costanza Verona,1,1611661321,DAL,,,,,,,,,,,,2026-07-16T12:30:07.807484
202239,Jana,Vesela,Jana Vesela,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.807687
100028,Danielle,Viglione,Danielle Viglione,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.807889
100712,Dalivorka,Vilipic,Dalivorka Vilipic,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.808090
1628927,Victoria,Vivians,Victoria Vivians,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.808292
100544,Kamila,Vodichkova,Kamila Vodichkova,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.808504
101062,Natalia,Vodopyanova,Natalia Vodopyanova,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.808710
100066,Milica,Vukadinovic,Milica Vukadinovic,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.808910
201914,Ashley,Walker,Ashley Walker,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.809109
100740,Ayana,Walker,Ayana Walker,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.809307
100533,DeMya,Walker,DeMya Walker,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.809529
1630444,Jasmine,Walker,Jasmine Walker,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.809734
201531,Marcedes,Walker,Marcedes Walker,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.809940
1630136,Megan,Walker,Megan Walker,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.810144
1628278,Shatori,Walker-Kimbrough,Shatori Walker-Kimbrough,1,1611661330,ATL,,,,,,,,,,,,2026-07-16T12:30:07.810345
1628929,Kristy,Wallace,Kristy Wallace,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.810542
100681,Maren,Walseth,Maren Walseth,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.810744
203069,Avery,Warley-Talbert,Avery Warley-Talbert,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.810944
100217,Coquese,Washington,Coquese Washington,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.811142
1630137,Stephanie,Watts,Stephanie Watts,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.811342
100445,Ann,Wauters,Ann Wauters,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.811542
100101,Teresa,Weatherspoon,Teresa Weatherspoon,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.811744
100035,Umeki,Webb,Umeki Webb,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.811950
201104,Martina,Weber,Martina Weber,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.812160
101022,Kendra,Wecker,Kendra Wecker,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.812361
1627684,Jamie,Weisner,Jamie Weisner,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.812563
1628957,Kathryn,Westbeld,Kathryn Westbeld,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.812767
1642818,Maddy,Westbeld,Maddy Westbeld,1,1611661329,CHI,,,,,,,,,,,,2026-07-16T12:30:07.812970
1631091,Evina,Westbrook,Evina Westbrook,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.813172
100915,Lindsay,Whalen,Lindsay Whalen,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.813378
204365,Erica,Wheeler,Erica Wheeler,1,1611661320,LAS,,,,,,,,,,,,2026-07-16T12:30:07.813594
1628244,Sami,Whitcomb,Sami Whitcomb,1,1611661317,PHX,,,,,,,,,,,,2026-07-16T12:30:07.813798
100849,DeTrina,White,DeTrina White,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.814001
201493,Erica,White,Erica White,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.814210
100370,Stephanie,White,Stephanie White,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.814411
101020,Tan,White,Tan White,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.814615
100389,Val,Whiting,Val Whiting,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.814819
100347,Tamika,Whitmore,Tamika Whitmore,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.815025
201495,Khadijah,Whittington,Khadijah Whittington,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.815229
100355,Jennifer,Whittle,Jennifer Whittle,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.815430
203413,Davellyn,Whyte,Davellyn Whyte,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.815632
100104,Sue,Wicks,Sue Wicks,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.815832
100007,Jamila,Wideman,Jamila Wideman,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.816032
1628282,Sydney,Wiese,Sydney Wiese,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.816235
201499,Candice,Wiggins,Candice Wiggins,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.816442
200720,Brittany,Wilkins,Brittany Wilkins,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.816643
101036,Angelina,Williams,Angelina Williams,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.816844
100464,Beverly,Williams,Beverly Williams,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.817044
1631090,Christyn,Williams,Christyn Williams,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.817244
1627675,Courtney,Williams,Courtney Williams,1,1611661324,MIN,,,,,,,,,,,,2026-07-16T12:30:07.817450
100064,Debra,Williams,Debra Williams,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.817651
204322,Elizabeth,Williams,Elizabeth Williams,1,1611661329,CHI,,,,,,,,,,,,2026-07-16T12:30:07.817857
1628931,Gabby,Williams,Gabby Williams,1,1611661331,GSV,,,,,,,,,,,,2026-07-16T12:30:07.818058
203412,Kamiko,Williams,Kamiko Williams,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.818260
1630461,Kiana,Williams,Kiana Williams,1,1611661320,LAS,,,,,,,,,,,,2026-07-16T12:30:07.818465
100050,Kim,Williams,Kim Williams,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.818667
100738,Lenae,Williams,Lenae Williams,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.818870
1641670,Madi,Williams,Madi Williams,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.819077
100366,Natalie,Williams,Natalie Williams,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.819287
1630138,Peyton,Williams,Peyton Williams,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.819489
203029,Riquna,Williams,Riquna Williams,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.819690
100204,Rita,Williams,Rita Williams,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.819892
1643436,Serah,Williams,Serah Williams,1,1611661327,PDX,,,,,,,,,,,,2026-07-16T12:30:07.820090
100885,Shaquala,Williams,Shaquala Williams,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.820290
100038,Tara,Williams,Tara Williams,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.820487
100947,Toccara,Williams,Toccara Williams,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.820691
100526,Adrian,Williams-Strong,Adrian Williams-Strong,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.820892
100973,Le'coe,Willingham,Le'coe Willingham,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.821094
200675,Lisa,Willis,Lisa Willis,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.821298
100655,Wendi,Willits,Wendi Willits,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.821508
1630139,Jocelyn,Willoughby,Jocelyn Willoughby,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.821713
1628932,A'ja,Wilson,A'ja Wilson,1,1611661319,LVA,,,,,,,,,,,,2026-07-16T12:30:07.821915
1630458,Aaliyah,Wilson,Aaliyah Wilson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.822123
1642775,Alex,Wilson,Alex Wilson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.822329
100380,Amanda,Wilson,Amanda Wilson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.822530
1641683,Holly,Winterburn,Holly Winterburn,1,1611661327,PDX,,,,,,,,,,,,2026-07-16T12:30:07.822730
201917,Christina,Wirth,Christina Wirth,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.822941
201918,Lindsay,Wisdom-Hylton,Lindsay Wisdom-Hylton,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.823144
100105,Sophia,Witherspoon,Sophia Witherspoon,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.823343
203030,Julie,Wojta,Julie Wojta,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.823549
100340,Kara,Wolters,Kara Wolters,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.823755
100636,Angelina,Wolvert,Angelina Wolvert,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.823956
100090,Lynette,Woodard,Lynette Woodard,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.824157
100086,Tiffany,Woosley,Tiffany Woosley,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.824360
1628933,Imani,Wright,Imani Wright,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.824561
202257,Monica,Wright,Monica Wright,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.824764
100923,Shereka,Wright,Shereka Wright,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.824971
101030,Tanisha,Wright,Tanisha Wright,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.825173
100667,Brooke,Wyckoff,Brooke Wyckoff,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.825375
100545,Dana,Wynne,Dana Wynne,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.825582
204300,Marta,Xargay,Marta Xargay,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.825785
100749,Lindsey,Yamasaki,Lindsey Yamasaki,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.825987
100024,Corissa,Yasen,Corissa Yasen,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.826195
100424,Nevriye,Yilmaz,Nevriye Yilmaz,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.826399
100344,Carolyn,Young,Carolyn Young,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.826603
1629498,Jackie,Young,Jackie Young,1,1611661319,LVA,,,,,,,,,,,,2026-07-16T12:30:07.826805
201477,Tamera,Young,Tamera Young,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.827008
203404,Toni,Young,Toni Young,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.827216
200674,Sophia,Young-Malcolm,Sophia Young-Malcolm,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.827418
1629574,Li,Yueru,Li Yueru,1,1611661321,DAL,,,,,,,,,,,,2026-07-16T12:30:07.827621
204320,Amanda,Zahui B,Amanda Zahui B,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.827824
100390,Oksana,Zakaluzhnaya,Oksana Zakaluzhnaya,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.828028
1628508,Cecilia,Zandalasini,Cecilia Zandalasini,1,1611661331,GSV,,,,,,,,,,,,2026-07-16T12:30:07.828229
101103,Francesca,Zara,Francesca Zara,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.828429
201919,Shavonte,Zellous,Shavonte Zellous,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.828631
100006,Haixia,Zheng,Haixia Zheng,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.828833
1643461,Laura,Ziegler,Laura Ziegler,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.829048
100861,Zuzana,Zirkova,Zuzana Zirkova,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.829251
201498,Sharnee,Zoll-Norman,Sharnee Zoll-Norman,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.829459
200686,Shanna,Zolman,Shanna Zolman,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.829660
100812,Erika,de Souza,Erika de Souza,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.829862
100283,Leila,de Souza Sobral,Leila de Souza Sobral,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.830064
100514,Cintia,dos Santos,Cintia dos Santos,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.830267
